mass_ratio total_mass dec ra theta_jn psi delta_phase chi_1 chi_2 time_jitter
0.10056478887661895 654.5084819569641 0.3871411461059816 6.029070845151061 0.3364987153247722 0.7539048464447524 6.197870050844546 0.006665455630235731 0.26648140692258676 -0.00016943547314338505
0.1019682881447353 654.9873797007049 0.1854362153224294 5.620965850940112 0.7183121850417621 1.1793451253508758 2.846047458160811 0.0018555057647817433 0.38141308678194946 0.00014187757141889516
0.1011004545791245 655.1591967037999 0.49637608568066205 6.028371075116984 0.4749299702033958 2.443895981114584 6.137102118716358 0.004576824017646605 0.2500905729834908 -0.00025193870829034245
0.10238887801932019 655.7522636635247 0.007739931337839721 2.9427242467759473 0.7082569691277444 2.5972920578606873 3.041422847946076 0.0027192522755562485 0.18014452921533475 -0.0003867941925976479
0.10251256597642255 655.0699262598141 0.4906300593479395 5.830866318003767 1.1375557936452647 1.871166347525173 6.15724049017688 6.57289460152082e-05 0.4497122187285131 0.00011164427775731513
0.10086387469865919 655.124727938073 0.3289377707413146 6.100497223294347 0.7874903553638583 1.9645134237174455 6.215795167010486 0.005138916239343828 0.351452446087485 -0.00017441748131956331
0.10160051628279734 656.1299626073978 0.13351606929071266 0.3549703077254171 0.1378321774379003 3.007129914173828 0.1651405877465437 0.015336110811075873 0.18393001375094184 0.00013010693910717446
0.10089477761143394 653.5737025601817 0.3429603869522826 5.92411533394658 0.5345019177632292 2.417587024290752 6.100306597084787 0.0008201848207164843 0.15426058869766393 -0.0003317935877456383
0.10286131238343468 656.098782209498 0.6429545427339732 5.6867542685967924 0.855188133149407 1.2185657684937823 5.950258855263542 0.006845819550545093 0.3981507682219864 0.00015475054239834992
0.10279270286809239 654.8700913398633 -0.7744312911050387 3.116866904107997 0.8913509933894125 1.0703834414383 2.8991363204831115 3.733374721636293e-05 0.1936506220802928 -0.0002645097643263379
0.10161634572729755 656.3328624876904 0.08485992850621647 5.980351428208144 0.3503773004351011 0.9140436545550872 6.130481510517527 0.01653658746526598 0.03866743921867306 -0.00033700002448058786
0.10125210833234015 656.0203959674843 0.1485261108241798 5.953967243199664 0.5301535849405867 0.6960121502867131 6.135854746069954 0.013347813369470581 0.13782295387583463 -0.00023718927459797414
0.10330567979236338 657.3691740041941 0.6876610981583111 5.786571632902248 0.5119453401987873 1.5689973919280713 5.964890328637144 0.017558754038132864 0.02036397900213686 -0.00024809417795853997
0.10267960872826548 655.7204868368974 0.531330210518809 5.872133690805679 1.0479556891405781 1.3194090977594934 6.045515982473321 0.003718802608676652 0.4039010735389837 0.00011255187724324995
0.10142810363990498 655.0542665786036 0.7543942521492968 5.698164630421302 0.7842148573697627 3.139458603908546 2.8380000658311473 0.0012906865961659721 0.3019996634248441 -0.00034858713533999217
0.10236560237802485 655.7305091972614 0.31795875007872915 5.711749613903087 1.0363100073513734 1.6387714684923926 6.056497325344482 0.003917746335939394 0.44067120098018214 8.45444243994162e-05
0.10027950321157977 654.170176410385 0.7629371222970903 0.11148839434772848 0.8689789133365459 1.6435538263519083 0.13378074194433773 0.002608462017560036 0.24759514243353767 0.0004787855908636973
0.10131282909957082 655.0560300525294 0.41915807753195056 6.282433207012459 0.6611241367438576 3.079553095754538 3.18910178002581 0.0034597884927043965 0.2595632533660409 -0.0003104011351972568
0.10022286034855066 654.1757120943789 0.7987832574544486 0.13649508031649657 0.885074780088324 1.7872227245567334 0.17924597605531822 0.0024662493048742437 0.2541023758187695 -0.0003683854606551407
0.10127067861613687 654.7318695696088 0.17685654237245996 6.131240483490482 0.1781663416663937 2.3456490421008347 6.178621510451982 0.00612153983906933 0.16383562720237582 -0.0003258920276634301
0.10024556021213876 653.594817580158 0.6167637401865307 6.097936650928773 0.412899818947493 2.1816822107151794 6.201750851449037 0.004208024348503025 0.143195771153242 -0.0004609819130011441
0.10159380600694315 654.8506166698421 0.0873698782387467 5.659200220820493 0.639235074579258 1.3850177751149884 2.894177640344823 0.001890322881048385 0.37400190844485925 0.00013268727004105369
0.10030358798400565 654.0300319158542 0.6762675118186119 0.9369483270611227 0.8684011434672382 1.8481340715629653 0.6650589755961891 0.0017065542500702044 0.2143793854449797 0.00036985872627024765
0.10034697874008042 654.2809137631978 0.7153766294981728 0.03597504434626281 0.8162299525170394 1.9258192606648568 0.09191379492789635 0.003976769517410779 0.21649431191665577 -0.0004358418211376481
0.10242430612109536 655.1175323236753 -0.2620343517804199 3.0523572786885964 0.7242760739095694 0.22772478031319493 2.966846154253586 0.0009754905053701089 0.20747889000656217 -0.0002810318041787574
0.10081447401194739 654.8261199772783 0.8435067017165326 0.9102481364671572 0.18147779432028652 0.7208360212480546 0.7320084933310047 0.005978959488186776 0.2764040478850353 -0.0003320960553455266
0.10171958644903441 655.1754619037639 0.29154838616506173 0.6742434107964478 0.6456090583906082 0.2978665467551958 3.539974722187218 0.0036915364692016164 0.2708949060671227 -0.00014592403187496628
0.10097892809668343 653.4771334019308 1.1736700567490714 5.4103023642111845 0.6204384839197816 1.5487767785151603 5.632645797332841 0.00032549922624953824 0.14031963909795758 -0.00019479790518971596
0.1000617630547839 654.0091321465786 1.0523120936818515 5.697676704288943 0.8209218110255002 2.3432909594031224 5.888465353381838 0.003858298308633798 0.20644295293446893 -0.0003192667615629504
0.10160602217923526 654.1232436096875 1.1571107334347237 5.266713083632658 0.7631468256244368 1.928303529354452 5.465650061771997 0.001936933269337587 0.17321394960841976 -0.00014062925626423897
0.10359921763148386 654.9173410657578 -0.5253725234202545 3.1945091327817905 0.6758577719268752 1.5966821252472583 2.85773732656821 0.003457156142601947 0.021928907420476193 -5.109432632247274e-05
0.10009969536820622 654.0801175088 0.9103641895822979 0.2163291203203063 0.8467541081116433 1.8813911585331204 0.21205876912845076 0.0026437048525000816 0.23018395940489206 -0.0004648626815380928
0.10088661544095706 654.9725661812996 0.5430837005262966 5.680833864200177 0.8246222156052577 2.533082347962952 2.8046979695156122 0.002599124107824918 0.26209475172964264 -0.00036199211764338494
0.10064867155307451 654.5863776983981 0.5309651370698297 5.935038039019424 0.4196133554974118 2.618476980515529 6.076782535097234 0.002836775110641015 0.22601250439185852 -0.0002567573000120798
0.1011514330050766 654.4842235462361 0.486185413615522 0.2680207989946073 0.4499371154119226 0.20231493751503607 0.21579304275881303 0.003464277106416013 0.25700496793244587 -0.0001856644182561362
0.10103596133392864 654.3782592133286 0.5096589557849838 0.2166186405962468 0.39298394411374005 0.004379644184026232 0.1473020044415233 0.003506857485585203 0.24125176080908275 -0.00030982910699137986
0.1026752721173321 654.9152043599577 -0.5079547240987865 2.619104450845122 0.8894904205557511 1.2649187973469955 3.2118406943608724 0.00031316026368102427 0.1890943284600913 -0.00024480919122445665
0.101753815501026 655.9358940369123 0.8181321919271809 5.263956219135632 0.7557495161912677 2.5828354059354592 2.4740551592666638 0.004786099592227491 0.3127857956442961 -0.00028698316532080044
0.10244224456331566 655.3881555272412 -0.4258109653402366 3.1716310714260296 0.742954282903404 0.41585195135029196 2.9057051182417575 0.0013873018264846896 0.2630011178688442 -0.000133720616563928
0.10052330195867067 654.9028846545434 0.5086981683337768 5.474150493521678 0.29350948723772574 3.0616869695880884 5.806220640889736 0.006593110471431707 0.2652963649677579 -0.0003810529930030204
0.10129016882989161 654.7462191320716 0.5600540926561097 0.38594066084924855 0.34439100316222515 0.2463542062707101 0.25962497420642194 0.00452524001170859 0.20495873967471814 -0.0002738661690319681
0.10245767108533677 656.2484129055297 -0.7642225778757371 2.653383001709472 0.2879342721340947 2.8465956265953483 0.1079477879869946 0.009224303592113833 0.22879313159798292 -1.0117706866729834e-05
0.10029068710986846 654.430775157819 1.1432346285511525 0.19092841492988677 0.6993175779408862 2.195743641473441 0.23685400299602538 0.00584628396912562 0.20845151592510777 -0.0004438670259717923
0.10022846793494111 654.8393882502507 0.7799966622129898 6.018075945986905 0.7413871556083013 2.184788165491552 6.138465999990557 0.006340985796050571 0.2327351242236641 -0.000413018851994026
0.1015375769372386 653.5872649350794 1.380300790697016 5.826768085054214 0.48441955723966607 0.05859994015393996 5.963442655457028 0.0014042601337464049 0.18734836980331318 -0.00025349404903615735
0.10104223491437968 653.8655461127844 0.13110547628023236 6.127278860010295 0.2101831110257187 2.444524498543879 6.210973546358305 0.003323522945529346 0.11862732392613999 -0.0003757977111436533
0.10237924389548725 655.3993296383342 -0.3770250343160133 2.994551935802212 0.7790448675260019 0.8135726755364935 2.9903043133675014 0.001658599937079047 0.24834689134053248 -0.00025135500552567853
0.10054403430897331 654.118578442778 0.671003262126042 6.008067958776167 0.7790917190546754 2.3447578274602607 6.144928741303078 0.002999745135745381 0.2219955124891753 -0.00026801720611705697
0.10073827443362648 654.7411540413439 0.6042161183160134 0.18594582393043516 0.15457387693524974 2.0683933041388856 0.1643900466709192 0.006010815781091188 0.23922035268006173 -0.00037684939829181116
0.10151656087810472 654.4484210977689 0.5066314426636358 6.158996252352992 0.21297152214363854 2.391817667705279 6.207663525769267 0.0046606530803538875 0.12362112508610176 -0.0003785250871260684
0.10052715361980687 654.7590837184696 0.9030065457523385 6.09202988186932 0.7795482977497492 2.0302617809520522 6.21302760254196 0.00595268114066983 0.21891189511418563 -0.000435533073146086
0.10083325998336894 653.8248485200465 0.6817449092642466 6.117323848832693 0.7918698944919689 2.1926464093292206 6.215667051178627 0.0005638415548625216 0.2157498988993935 -0.0004046205167973865
0.10069775778511304 654.8836786395111 0.4924920939500434 0.11404408095636795 0.2184695386990635 2.715062734460013 0.11883837630046405 0.005913616519507864 0.26733209495327065 -0.00038038450883305294
0.10097052525323488 654.4100972662719 0.5101745830629226 0.2207469437234887 0.4759081249026239 0.13933970777789983 0.1560132546202954 0.003056252580434372 0.23449723222615268 -0.00024482743383780225
0.10158861163079248 654.8021174498517 0.0002387056316142806 5.968790365949804 0.619925396784945 1.30754283251673 3.030039392625575 0.001321782928980721 0.3786302601311407 0.00012906972042321717
0.10177836503721302 655.7660997264657 0.6655059249492674 0.02001240356234364 0.7273593909005062 2.9343194809327584 3.2059822371610704 0.002929323903031519 0.3247854984740693 -0.0002968669417975056
0.10079318627649614 654.2662631224392 0.5966230556985926 0.7799840676901341 0.3420307149950677 2.944863411947727 0.557857201141228 0.0032593984785869853 0.26692394248799306 -0.0003112198333217681
0.10038534142682448 653.6041223381748 0.7096269848617516 6.117282088198893 0.665856288405688 2.5775480441284904 6.202568410151678 0.0009060977744082788 0.2134271354277249 -0.0003634454892133397
0.10066609089832265 654.699405927947 0.5022129221422974 5.505295246117277 0.3897283728274395 3.0594067970872754 5.820503915938477 0.0030075050378995907 0.2297021522989132 -0.0003251308663539158
0.10078774577692116 655.0343127477179 0.3010853490287174 6.002101953298265 0.7203008744045307 1.6822609786558702 6.175806341486967 0.005561483783397632 0.34440379379196756 -0.00015611438422552353
0.10095296486108812 654.7527534715439 0.6571323646976324 0.004466376223796511 0.43067815349266325 0.006283978723518678 0.06453846706823366 0.004535211449250513 0.28762796698076026 -0.0002787165452478389
0.10027024735894215 654.2138638739559 0.7493584781436474 0.5833536958729397 0.8083744974623263 2.34588452685214 0.48191991509039817 0.003792019906754115 0.21548941886765208 0.00045882782358656914
0.10027853874900741 654.6663871451592 0.7001994099253337 0.0482763217537286 0.15998101603118287 0.06344551662869502 0.086839526887168 0.006492865443664135 0.21425305733471534 -0.00045093041846074034
0.1015346519781944 654.5250062826669 0.7850416886361177 6.222276860277203 0.7177339552484976 2.2944532283980554 3.162116178926137 0.0009495335691673554 0.28899445557867537 -0.00019986685153564206
0.10170975740571861 654.7708047412597 0.8907192962061016 6.015615238448892 0.8141094800705907 2.603212562301407 2.99940830086625 0.0007480257202381103 0.29560356492044026 -0.00016824801984140805
0.10057101824453325 654.5885265755724 0.6481698416955679 0.40417286956492404 0.2720891533477942 2.464981390507047 0.3217283065563415 0.00562819840771326 0.22183036249095764 -0.0004798395645145986
0.10043443925513613 653.6633853678181 0.4658981557537183 6.260811353574168 0.5172545624304764 2.3708205875148343 0.01291467715734391 0.003141091691734496 0.1560987895025486 -0.0004011234084330639
0.10047465073824524 654.706438665134 0.6425065318647526 5.232951955376701 0.16428606457132244 1.5371187260926975 5.635106908717233 0.006474039592371092 0.2647268860380726 -0.00031639267917434933
0.10131586119473113 655.097135326723 0.8225774732159258 5.384016604141401 0.6406241482539179 2.7368666102934283 2.56887299770815 0.0022939586445838833 0.2878921851720231 -0.0003221449438776192
0.10156050478213095 654.4804195508362 0.7711749304091352 6.2258496716197165 0.7027718058961684 2.4560929141427255 3.157265978099794 0.0012070335150035627 0.2814748898892186 -0.00021476258503135833
0.10092558655667107 654.3957822480689 0.7497443350043754 5.875203145798039 0.33345076685638314 3.045701195431217 6.056244560131869 0.004982908448306483 0.22855974359895986 -0.00029883373687642525
0.10103890962461935 653.9523502410343 0.36796685269473517 0.3689291799366838 0.3463626793074572 2.6832124440776557 0.22855463884823038 0.0019600561660857545 0.1436918560955438 -0.0003285502304795097
0.10108698247978552 654.3870777922077 0.7224762878416868 6.1553192187772074 0.5232183794063492 0.46570765072668874 6.254868400865499 0.0036636249246479635 0.2062803702028621 -9.993556679717365e-05
0.10042072889886892 654.5857343124948 0.7915176105495891 6.017678339400755 0.1190169532747972 1.9867398576954318 6.141146822981784 0.006548617564687508 0.23857945927611454 -0.0003030229003584547
0.1006230705648326 654.9160609523451 0.542159598566456 0.31111783313664526 0.29218032121034215 0.1576592305727214 0.2341739700526757 0.006187169537387408 0.2638882406000994 -0.000409219187216803
0.10043569866637045 654.6988136224445 0.6272307459703055 5.372930891759504 0.2162794203684338 2.2420338450011847 5.724329853915806 0.006503564509939959 0.24731963139678304 -0.0003510571922449221
0.10119871618627813 655.1056200939544 0.8768511071359966 6.1348143675093105 0.6373823719851881 0.2721008337360158 3.0963448837891465 0.0015732585532438992 0.3059058984841565 -0.00031966039225159317
0.10097025500965187 654.3937825195538 0.6745470694436342 5.99582198959102 0.42875505642410555 0.30138170469296416 6.146284020785145 0.004052325048439139 0.2067034963550242 -0.00015737519505211385
0.10030446531480865 654.5849579916314 0.8390596838677713 5.843212419130037 0.22504355278283908 2.5164103874260597 6.027318338285874 0.006064682245665634 0.25166783955334465 -0.0003859021344504662
0.10098963765829397 654.2657004016462 0.9367302508819836 0.15849109910820847 0.41852383942179794 3.092034167914851 0.18210410170023855 0.003926188960597578 0.21392866885395959 -0.0001600606374661464
0.10058042694949343 654.8575821622101 0.6067259964444451 5.9414815377437895 0.3293548021462195 0.0013879877968771103 6.112094425351545 0.006209962538422181 0.24513322430613219 -0.00040302364354542384
0.10020741714434181 654.525899968952 0.8494252935760265 0.3028464481340179 0.4389393316228774 0.38590809780059915 0.3019129987361843 0.004074282460266115 0.2984379918423763 -0.00025255639002698475
0.10120238457114178 655.2827543231158 0.9267904091334862 6.202433079977889 0.5900679448980883 0.012622382881273703 3.155841277257947 0.00233374678084384 0.3155045895001921 -0.00032267961832721135
0.10055992237299415 655.0678502389428 0.6077800358871392 6.0873951507963335 0.5135863413119953 2.8960674636892247 6.205406769660581 0.003823694596269695 0.3076461437407005 -0.00024155728634140267
0.10041907891148716 654.64617491653 0.6376591039420639 6.2033138771676795 0.271140821822131 2.968650464254711 6.269373623435103 0.0063007531248796735 0.21471367037703476 -0.00045991296331007595
0.1007878322024558 654.7795082135151 0.4714368965102116 5.635637605610785 0.4586958188834862 2.704091078737467 5.929040387779616 0.0027272062089858987 0.23182342738858636 -0.00031385549892580815
