mass_ratio total_mass dec ra theta_jn psi delta_phase chi_1 chi_2 time_jitter
0.10664325565735891 658.4115329820085 1.1656027129480415 5.715707000446319 0.4234612550756196 0.6794792985714391 3.306864883294537 0.006142644923593712 0.005915372746541872 -5.2823701742021065e-05
0.10116863538467612 654.9070968093786 -1.4914195654320843 4.271071538522437 2.710989824472278 3.054534476980875 6.189717559850261 0.0032511400383139024 0.1994442475639727 0.00046358756830318934
0.102486971032804 655.977177071203 1.0920405192535527 5.769656642605858 1.9001501882912106 1.6377583187116231 4.303768195097673 0.005015680999866736 0.2704174309781187 -0.0004320936620274922
0.10680874388725645 656.8170976365664 0.46455790117699297 0.021579868556071816 0.5656328999746482 1.0289543705750173 0.7184685375687566 0.001404886493710929 0.31824009555743943 0.0004086472298948144
0.10138566881634083 653.6606007755745 -1.047846287542867 3.2642050332243624 2.569576558492445 0.9643406775604834 3.8494797776203593 0.0009077700216903743 0.3315436783188292 0.00018190752887289148
0.10079298645015808 654.9184106446005 -1.0972898337453003 3.7690896277870016 2.4450126924558147 1.2035685345017433 0.8474124206564126 0.003402240293143048 0.3531731599629732 -1.897783393975432e-05
0.10079279969562695 654.0777731705857 -1.110433335367433 1.602579882529201 2.810492775591085 0.7923760279965552 5.206418782381644 0.004718647317448846 0.36353241363778604 -0.00045849053880897463
0.10426009478367336 656.5085658828407 1.1115002143714579 5.379696693099653 2.389282675292348 2.017519363256753 2.428199760606734 0.0006601002136786704 0.1908605596266157 0.0003706653525185295
0.1036633901412691 657.0554655209277 0.7824523094150985 5.5053858379613985 0.7516355162312391 0.38166672590703565 2.5532441934350296 0.007185169490205056 0.07051334797974822 -0.00030396392658993735
0.10235576137474865 656.9176425114282 -0.2691951141245918 2.9725373539886015 2.74739151822851 0.4723816330420584 3.119300412383245 0.005816037015640394 0.37530213173884 -0.00031826128825471737
0.10088872751570375 655.1532152124004 0.5811183569188785 0.08551119090580132 2.047900542162771 0.6775392772162139 1.6347314230579142 0.0034827889077739182 0.5004600536014325 -6.0348410671691205e-05
0.10456087719511312 658.2326573159667 -0.328137529465181 3.0605590940425746 2.8535349354797144 0.5174199773723999 3.178442733425845 0.003923400106379274 0.3770764373222223 0.00041410096205005153
0.1005371978393516 655.7652575414947 0.7792042322831427 6.1279600901639055 2.6352680349147577 0.8604258430922693 1.5651843234898537 0.01202753380294667 0.5256072106400335 0.00021103739454482527
0.10288242694880957 656.4627082081597 0.6926449208236479 0.8705584277722968 0.6102708209787776 0.2071895256044743 3.0667338562782698 0.006947425068665333 0.13919655771233747 -0.0003864839487234456
0.10287458103381614 656.7362308016335 -0.10084163594885327 2.776084794591179 2.526864756967436 0.8162110326527849 2.3928627075454996 0.006279963209114707 0.4432762486736381 0.00034902660296172287
0.10022674842723411 654.9953841852827 -0.010004857429013013 5.708263786528253 2.629811358817864 0.039935825802756786 1.8520904927228103 0.0033814158851475868 0.5149118325722988 8.583283543235978e-05
0.10292160361732934 655.5031053632183 -0.8658275297540574 2.4329432482339297 2.719998613750524 0.5809730280652015 4.584874016740148 0.003533566816122237 0.19330944316187026 -0.0004594530124774172
0.10130098152178497 654.4159365577264 -1.2956097200984864 1.6289984095566585 2.8405897812041503 0.698436059730661 5.788456455090925 0.005371963853354087 0.2994477293585474 0.00042604877189271885
0.10421822654883973 656.5916971017498 -0.5405361472514089 2.7205033229892446 2.6671128544436553 1.198512410661193 4.723586525507235 0.00196820350465955 0.19803558868520998 0.0004624676705241136
0.1029341474775677 655.8521045839132 -0.5969881644322369 3.6220543067854147 2.8409967912198106 0.3417943954036738 6.022966082852092 0.0065494857906028365 0.1284316244200854 -0.0003340060508975499
0.10341180455924505 656.9691016722079 -0.4275613674029861 3.015318273465252 2.6991364334616845 0.8440808914016955 3.529890047503665 0.004612186320816674 0.3375672203456404 -0.0004283757616697936
0.10418692752853809 655.9066513386304 -1.1469036829297645 2.59547749071431 2.7579638662074495 1.014185415951209 5.183853214610893 0.0007079456328321011 0.1412740574475639 -0.00044198938106911295
0.10207816168763391 655.7913338615931 0.20771098588425588 0.5306815359143369 2.5458637657092726 0.4177533040591107 1.6393827874513347 0.0014385624663131556 0.4853260678900587 -9.363987078760317e-05
0.10404870175428146 656.2082838124417 0.5043444199608195 0.20021934085635806 0.4981155868200543 0.676252840906134 2.172474138954657 0.0015554743758164561 0.1790895292365869 -0.00026240133601327634
0.10046665851575605 653.2312316867183 -0.7678507182484974 3.3044766555820657 2.711797044875534 0.30495311604352204 2.8711687953159233 0.00029129981075206137 0.4284050295272994 -8.833296419854815e-05
0.10266941450208562 656.8289874243505 -0.20355474186943692 3.009260725240116 2.5820058084319664 0.5708036632964919 2.3175628971236573 0.007352734876802301 0.4602119604816733 0.0001393285770476618
0.10099676987766844 656.8604023171661 0.8642884723956996 5.293630292974315 2.7636651393179155 1.0511099245981859 2.4854542672510327 0.013709477610698564 0.4930222953444598 0.00019574986297908983
0.10419200752237143 657.764116061345 -0.39720386920314094 2.788070910620602 2.786737534930112 0.6531296300048197 3.810100726394491 0.004632885015241728 0.3012905100247811 0.00045767569720993513
0.10185739639029164 653.4023280659985 -0.7041501708657353 2.811003455376485 2.954489479591631 0.49470035692520187 5.49219392031684 0.0021083663017559336 0.12512597097349545 0.000478509309188277
0.10364024188554923 656.1841502432328 0.6698873644056996 5.107334393659211 0.6110846792131814 0.9604393550457271 2.222710245989213 0.0009975507345509832 0.08460530163323202 -0.0002301711901144486
0.10134255222122063 656.2981934679865 0.6956575423772534 6.122116741730034 2.700689446183258 0.9710334569515474 1.9397915282817058 0.01055946811606432 0.4882647087654124 0.00023049091860282496
0.10314425135140161 656.3765234990374 -0.6251045406543912 2.3615478751331382 2.654601849265856 0.7295276476723002 4.274929037711753 0.005942088154067909 0.22134955426238345 -0.0004617764292160489
0.10458471473386907 657.8860100986778 0.43669465556888104 0.4927489787583136 0.2939673841484131 3.060686138814601 2.6913889355269456 0.006944312530422083 0.14542240929365008 -0.0003299472539077109
0.10386083474103026 655.9124850385198 -0.8207751606273235 2.789857495436931 2.6714805318650616 0.8715002949141124 4.795202125743223 0.0017188677137637172 0.19567983098489988 0.0004468004181069256
0.10391525198891492 655.916094390123 -0.7887488683649245 2.937315524600893 2.746710724013466 0.7992637653863337 5.473186452040943 0.002552700148239129 0.14109374442131128 -0.0003665630083218292
0.10141309918242046 654.9059910916064 -0.9560881112227277 3.7801400219192893 2.347815094184898 1.733961374195094 1.267829827017915 0.0036744971091048463 0.31116641670057044 8.862970381896536e-05
0.10073183623455294 653.2645569400609 -0.8173755450767336 3.2247563658904785 2.6508800373760346 0.4995337972560532 3.7690998144981305 0.00025100925989133914 0.3327985487494759 4.9827231884669895e-05
0.10325469515441428 656.3224907145952 -0.761270255622916 3.0952458883372502 3.0945483120786186 0.9715059870171023 6.048495560244821 0.006771344686925789 0.091195280513561 0.0003616229295394101
0.10661801133587132 658.0492125284673 1.0242075403044322 5.442506679420511 0.5037196315899815 0.946504331437873 2.808289935260241 0.004817331174874539 0.0374536743179037 -5.303737119285681e-05
0.10634245615267635 658.1865579109328 1.0082570001772093 0.2435762592644583 0.5684199527338921 0.719186955735691 3.3069642707026743 0.0023376297636523054 0.07913142936211756 -0.0003110013365691924
0.10114285282144417 655.9572940493151 0.8173539305940133 0.1339604754830683 0.9216569329376774 1.167072270548041 0.014073527984807793 0.0020625309005103828 0.07363006216084463 0.0002755061902573687
0.10291011805401598 655.9633877446272 -0.7455249797604325 2.469552017184844 2.787099393637276 0.7242028633759221 4.264937679984174 0.004415628652009927 0.22551655094700612 -0.00048128010349564126
0.10268795700644763 655.8964995123843 0.5001707245286491 6.2602360721399535 2.53991757560152 0.3727172311475745 3.1733345687565424 0.0003261550089398329 0.36142742398392624 -0.00030709682758718756
0.10367185860085883 656.8636891165031 0.7958938379224973 6.044913127797399 0.622074188206717 0.25802823590362706 2.6519163508853287 0.006269418663765943 0.1057072196422674 -0.0003553078575941553
0.10600336050616473 657.9905375980592 0.9285844359191723 0.5413370966940597 0.6426497334656961 0.4744280733848872 3.4107055059699842 0.0024577514585812253 0.08987742746658339 -0.0003984850998447152
0.10295891909004344 656.208428324923 -0.5294497521950431 3.1701868952992154 2.874046058144579 0.214473422313962 5.174257042003044 0.006594139773496395 0.18419448399995494 0.00042454371516296194
0.10335548694209676 656.8767896593864 -0.3794092649958441 3.0200487779349534 2.5808158487667003 1.0931576944873098 2.806821155485445 0.006820547364414731 0.41395495835421464 8.005005947264265e-05
0.10255450479351971 656.4019723310994 0.48603937017945187 0.3097105173742488 2.569362196136515 0.36035807682808557 1.492486932781311 0.0017030218542677155 0.5083105546142258 -9.055150824930638e-05
0.10183697804143796 654.0775665465692 -0.8376231752946761 3.515273776961337 2.698048750921546 0.3407529468714725 4.78355764510668 0.0006322469175974527 0.25227950695187407 0.00037721916859646885
0.10506588762419251 658.0631804081938 0.4713846621844538 0.6314034610259952 0.3219580936881206 0.2270134250662881 2.85091158289097 0.007051701565789969 0.1395761413432733 -0.00036946028994039933
0.10405895647440731 656.0499337170088 0.5029715296214304 6.062934348756782 0.37667933416487154 1.0793421311040736 2.1477674427460367 0.0025498922437243716 0.15723592584746424 -0.0003444320187293974
0.10374887663993626 656.0062223328916 0.6014623470620356 5.238809041635374 0.6990783102862115 1.050546057254833 1.5452007238946381 0.0006447594812717256 0.16257081180427627 -0.00021440783533652674
0.10359930018846815 655.9654531750907 0.549364416902515 4.855128151356346 0.7193484162840055 1.2454919044639878 1.3004363283022118 0.00031779132190889157 0.1636952598747243 -0.00015303609790424732
0.10287248687695656 655.6529601322022 -0.9739837302416372 2.875709113336916 2.9395504801863943 0.19402732646636958 5.641097017746352 0.0061896810720304465 0.1176763483183762 -0.0003705671480969205
0.10195382843757629 655.7990267997013 0.47378425087634535 0.34200249247410824 2.4840167088968252 0.44826194232264 0.8234393997037606 0.0014453150251014025 0.5744898896968715 7.384362336567362e-06
0.10396406160107861 656.3986658101235 -0.6011213932857185 3.545274826152154 2.947932651912201 0.451200246067676 5.641688163783466 0.002266353346062699 0.16097755031526687 -0.00026601935583779276
0.10399104611419169 657.5960365676815 -0.3946698148378886 2.2531457009490565 2.948366234943284 0.42943708723356816 3.4364217220414184 0.004063118830660666 0.3039574473956853 -0.00036420381434242445
0.10279938575594273 656.217972417275 0.42431240342951665 6.272659997632839 2.605292958316252 0.9885008729297114 2.9081427842032834 0.0005331586024802722 0.38450928569910503 -0.00016259454790100024
0.1016093357152835 656.3503268738227 0.8144908341431895 6.239821896975626 0.8781506182925471 1.4740959131937392 0.22868972485442068 0.0016873158422820744 0.04346882938256536 0.00030004322901914854
0.10468962617305701 656.6546077688942 0.5590788287784738 5.681496668883168 0.2866587210336792 0.8759611041897334 2.1473944742969007 0.0021002896768302407 0.13442196335913248 -0.00025478520389501735
0.10502045775005367 658.2611403682232 0.40990225711318257 0.6450115859335182 0.26107612398145597 3.0505010427347075 2.766445234824094 0.008030500224776015 0.1467481524131785 -0.0003453802172604234
0.10243576474278056 655.6390623236501 -0.6890681754728128 3.0296946791282324 2.8229143173881677 0.5327980839778517 5.028194871158511 0.00624427705533687 0.1885394835851779 -0.0004744031422309152
0.10384489705421472 656.1500996349431 0.5980070819185704 5.142307049268828 0.5181128774777195 1.2018935031429752 1.6613182161523552 0.00034651673920906657 0.14393242735714362 -0.00021770310363728335
0.10261936062905226 655.6036616922427 -0.7544449703519134 3.1920728723477376 2.8908204424515636 0.6357605465335655 5.625848222972593 0.004288696835795933 0.14247332266644716 -0.00033620964884694565
0.10249266337503818 655.7150578807357 -0.5740247328100127 2.4255638375720583 2.686963935606153 1.5455310687082928 1.8979319663786973 0.002902638741360907 0.4689958003755377 -0.0003229478673033346
0.10367242736125203 656.7493546404429 0.8291749043923582 6.189550660714818 0.445149005411072 0.2727766932577369 2.812564127375348 0.0065826297653928355 0.09402167453657627 -0.00036963448201052636
0.1040347934991582 656.771689932692 -0.6043394915496689 3.3758581660869833 2.955125642634047 0.42050454041107754 5.648461789495319 0.004680311556554685 0.1464528411188875 -0.00044669009896842755
0.10834991298869874 658.7105646663459 0.654218550778479 6.282190942604938 0.3669217621942493 0.29077536217871286 3.200453188246361 0.0010153735506465821 0.06510966552431514 -0.0002462611637106741
0.10289455169552017 655.4423061947925 -1.2564205227176095 2.5088370573972063 2.889528976586294 0.190274484084491 4.983767010091769 0.006587391399367617 0.14764845467389268 -0.00011340518834760608
0.10081164997021039 655.339150290309 0.13737991709130798 6.03044540939312 2.595231017249302 0.3615679935070601 2.039526066980605 0.0017379148320395338 0.4841130460495502 8.372825789694635e-06
0.10302564189646764 656.1252717751097 -0.717821952316958 3.518818164078856 2.840810208046673 0.5621483101055643 6.111243190978298 0.006153664946766978 0.11536774566675122 -0.00042777292974664245
0.10654537526640849 658.2238713941994 1.1082227907881532 5.681866209517813 0.1774518843751713 0.3308554685377587 2.9485744836424908 0.0018277041405785415 0.04384170117618197 -0.0003022789514614669
0.10537641511678636 657.1358455921683 0.5554977235164171 6.176004461204415 0.2029105407537614 3.1028841351045666 2.455687934810711 0.002955213890200455 0.13408749796365574 -0.0002958930068744084
0.1030817121264658 655.4534958916415 -0.5651700101095246 2.9681777404108693 2.767167964032144 0.43283298628500005 5.091165582263419 0.0030183205153311854 0.1783082991767103 -0.00037417465518792064
0.1042530841337034 656.1391750114662 0.5220532380954959 0.3845301419023754 0.7082268019943901 1.1464918717835022 2.5460957406183518 0.0018978634544591037 0.1551013314198917 -0.00028677165937264157
0.10348001133096586 656.2912002755878 -0.7100631666126594 3.6032378901708864 3.044550860781031 0.37086268372032916 5.517125994287617 0.0045063747523560035 0.18165164282133098 -0.0004304930678449023
0.10442241801932939 656.9526249295884 -0.7620470818101985 2.960312986632297 2.979527561976512 0.889102590031981 6.282355144076338 0.0060138643005187955 0.05777314416036775 -0.00042472476361857334
0.1026274857679438 655.1340382179012 -1.3583949910295705 2.683839406880769 2.8258401593958937 0.25506112447788487 5.383318510394193 0.006036908653441223 0.12200930762470948 -0.00016908316838821114
0.10446783643122982 657.1143795234934 -0.5178599459221668 2.9688906288618147 2.9584901930374303 3.133691392375204 4.965845948003288 0.004100320945896193 0.1927061942855777 -0.0002668234277243889
0.10269995878489985 655.7931632022196 -0.7390711251099504 3.6256464984898558 2.8619803564622783 0.7388357998440317 5.407713285474285 0.004355478791876691 0.1941796247304898 0.00046909034388648593
0.10316422057898471 656.7380038223114 -0.711246437374706 3.3578154090020944 2.970288066519919 0.6637458522474082 5.048711172654612 0.0058018559022638225 0.20883762321450908 0.00019857167709477254
0.1029869395246235 656.4308015259537 -0.5369770354095034 2.6456541899246893 2.742303694691151 1.4541547803633277 2.2242906228892356 0.004980451432407512 0.448341581322483 -0.00026462691883137504
0.10376235966233738 655.9483453223284 0.5264801143677745 0.3599637045928105 0.7992102651373169 1.0103315802461412 2.4643960551052486 0.002353488937525776 0.16204427323871318 -0.00027197583409895135
0.10056978500860857 653.570566443884 -0.5850941114858172 3.1660333561080987 2.6681440771935168 0.3382905988407603 2.346394213642574 0.00014228632971455022 0.4676159028088639 0.00012609624175380666
0.10436084090417855 656.7977560427562 0.7837026374702938 0.2546231998858168 0.6156845706830115 0.34377687496930875 2.753963482254203 0.004994047226183045 0.1283995878384089 -0.0004441254392523392
0.10503997686745087 657.709152862474 0.6260203488433954 0.2030915151689099 0.6985149649198407 0.5536635693383457 2.773379456249956 0.002197464914259721 0.12162263849763495 -0.0003530470404987773
0.10426403190411661 656.5055682974821 -0.8902027370077424 2.8770477706683977 3.085234213823282 0.47628655364909134 5.480537179659696 0.003312095269074939 0.13102755684089606 -0.00024337738589399316
0.1031769548839083 656.6263065153568 -0.6407951235389326 2.869031771142994 2.861177913901856 1.1751633568157909 4.407430607100114 0.007105486682722467 0.2424339420609756 0.00016726653147274744
0.10404204185822927 656.9055530829123 0.9072132792105799 5.834030202461149 0.5643171972391023 0.24748445230816687 2.581879973776914 0.005411508571031171 0.09603674829799146 -0.00033719909335090334
0.10244272764259003 655.7168753842777 0.4924754414466743 5.9673355735035205 2.4953292450800473 0.7493293547144787 2.7909829532295416 0.00012270151441909176 0.41495520970121486 -0.0002661267178904488
0.10419879137656991 656.3631966698376 0.597956958832781 0.06510637470814883 0.6711933606054569 1.079072807934324 2.5854450861063336 0.0018902271948935273 0.13072308655666345 -0.00023558721473401425
0.10515152026744735 656.9319190614536 0.6397270148582902 5.782325873205118 0.12779456189856248 0.6305001613128531 2.398203751966218 0.002437721863470128 0.1145509602611636 -0.0002775867391313631
0.10418477068485914 656.7590203348547 0.9433948970266812 6.058623746865848 0.2616234167141934 0.604125869113718 2.424574100226425 0.004816738247706057 0.12853778276205327 -0.0004195785089096151
0.10338989913755642 656.8163914454965 -0.47507593336514825 3.1402774090331316 2.713279176099826 1.0782497906312036 4.162526174291754 0.004816171657010708 0.28345237371793236 -0.00041433777139534915
0.10377286710589415 657.0570366713632 -0.600546507687702 2.81444525202198 2.7544769254372508 1.0704108744160612 4.262415126944729 0.00501090788875977 0.2541864840785706 -0.0004469199385828229
0.10551009853654744 658.0978586594849 0.7380516446191107 0.18994715678065754 0.22951105744719233 0.7733203783552636 3.1775511042236895 0.002720472891234513 0.07942829278860393 -0.00038183099026090913
0.10426023260633824 656.6625491258044 0.8139247886917285 0.15945760782831034 0.5554763023263645 0.37641579398885655 2.78919251823728 0.004914135697192332 0.11980766512708055 -0.00042093628409125
0.1050251681468496 656.6830128876745 0.47843923683908834 5.5453583094742696 0.6051881849543922 0.8031229704173738 2.0933385042011596 0.0018988917663061596 0.12964994162603372 -0.0001314070921291852
0.10514475144390682 656.7689507250848 0.5802899309098338 5.7077233466167625 0.31623248189231334 0.7577959760685162 2.2081987852446168 0.0016465474424014717 0.12924620081298246 -0.0002474614523087719
0.10554199933433447 657.9152621955186 0.739487923724265 0.04536499990182449 0.32117334735492864 0.5420011044588928 3.2305091173418714 0.0014683757188479782 0.06383501932434832 -0.00034838982541043103
0.10413391019446559 656.638958173583 -0.8369080877775043 2.5518495530405203 2.8270117150508325 0.43963212165601256 5.086050412461117 0.004856852927886005 0.1494884029245316 -0.0003197653362241997
0.10316477126274413 656.1340371590616 -0.7602011112676524 3.480462069512176 3.059574356478731 0.599649129721098 5.313591009625543 0.004832992898802289 0.19162140536787645 -0.0004162329474068955
0.10278143268080137 655.5892283912351 -0.5408901565605166 2.784371481291783 2.6654867568605383 1.098968474919981 5.342071677152617 0.005026411309233623 0.14131028353115704 -0.0002962866608211979
0.10447802064313312 656.5962645581437 -0.5764901729159104 2.7014618124011833 2.4014336864156443 0.4087715866818591 5.14785478726779 0.002278904202679304 0.15540347205445118 -0.00033720531517743806
0.10325401879134198 656.7733061906966 -0.8593849841118283 3.27237036949293 3.0343580143866893 0.8431267990340539 5.030417354865835 0.005744345570359321 0.20856773416616944 0.00013778439489047325
0.10291988624865431 655.9425622999943 -0.7671605202798945 3.355970202443187 2.9807464531681873 0.5838909037089629 5.321182607143958 0.004701418948285742 0.1814755815500371 0.00044003262462527525
0.10334855965629317 656.5467362066148 -0.3377582663246399 3.234730266882067 2.4786022997851327 1.1049550594131627 5.905949675883466 0.006025383145209352 0.109821009395842 -0.00032897335911851464
0.10321585818401281 656.8303454768122 -0.9386291095474261 3.3260695229641164 3.039039230506763 1.0326480443884254 5.120531312132845 0.005729195567584064 0.2026765769137897 0.00019202764224059957
0.1040389851298099 656.6564065262935 -0.7519115970441742 2.840266340005202 2.582581316581289 0.5393573887351332 5.464138320496369 0.0042390321535097815 0.13272696698232225 -0.00030494446455645453
0.1025450696465067 655.4447974177367 -0.6171513612602715 3.190972275575221 3.033876990952983 1.187140696370488 5.531314443643453 0.005277870542414978 0.14560636056775497 -0.0003251154091489715
0.10362280371614183 656.7340310116069 -0.6758214917031313 3.4587044062165697 2.9330624699782835 1.0287311946213376 6.057914222696641 0.005183213471254733 0.11189082906145525 0.00030102876687702527
0.10370345569187486 656.2050322428195 -0.6598652611703962 3.291880954486762 2.612509142184443 0.5526751351614064 5.465551491350425 0.002555364773907356 0.16381048050730768 -0.00034757597085399044
0.10379227517644182 656.3441994539712 -0.6563490039262739 3.0233728092652 2.5955532298442856 0.5859337414529847 5.087185360708593 0.0027111028426881267 0.18405671980778743 -0.00033567477638728703
0.10411249002873041 656.5511035193334 -0.868084027549919 2.926571846024235 2.8515482497078266 0.5206931456727917 5.152361632256499 0.003866628027625962 0.17081788851298746 -0.0003269701468748322
0.10385263973437146 656.4931288226503 -0.9000882827507262 2.9012259768616215 3.042057236254723 0.8825935174963542 0.18926744264711845 0.006424246604754041 0.03473183117487347 -0.00040317446055240314
0.10485802135387845 657.5323688668958 0.6349312332622653 0.2959698438258917 0.3850794318057723 0.696103388561049 2.9205171233671265 0.0027133231053410767 0.11299432205946956 -0.0003685002360652295
0.10413853183728204 656.1583135666532 -0.8683680180038326 2.0273950935102376 2.6674289811175034 1.023054131665344 4.905704298439966 0.0016002830882845282 0.1265617387021708 -0.00048556321499768665
0.10401741295216434 656.1126330040304 0.4187954356799338 5.545625617437383 0.4899132965731308 1.2080538883258258 2.128407248296299 0.0019630408360392774 0.12845965668826193 -0.0002693983626251572
0.10387467768633331 656.0620856380549 -0.7778855769768155 2.2589380559168877 2.594961371789104 1.1447299154481447 4.770459196344516 0.0016597397792390207 0.161670340141445 0.0004736844354096115
0.1026437251564735 656.0361281981511 -0.7085153827120532 3.2149267907262353 2.612089578791964 0.27993659353504874 5.749784607666547 0.007677033164561101 0.1276927210377998 -0.0003011912749585434
0.104165200242994 656.7198434125512 -0.8141777536838534 3.3265262909372075 2.956848672846387 0.28581933674849075 5.574523103176627 0.005098043922397027 0.15554812192024264 -0.00030274927567645383
0.10355963154631544 656.1906664139163 -0.7036458009384683 3.387407912256537 2.73542956215181 0.445941178684631 5.264945912781153 0.0026608048295182034 0.1914697947908959 -0.00041322502749581636
0.10375153518230577 656.784209086479 -0.6592084135437655 3.2396034664707223 2.6816492481499963 1.1229864801544889 6.03534411716984 0.004985290963584262 0.099377307221286 0.00030597540265696126
0.10231571332408572 655.8386769945643 -0.7787325562699954 3.3848006794954273 2.7343342046517902 0.379882046795113 5.778103842541066 0.00780951520462482 0.13691866615569537 -0.00031669052478075385
0.10285426709163982 655.8812079944807 -0.7661883951076852 3.338761275739768 2.8757144588265997 0.4100091147652892 5.879847464068255 0.006125432192927698 0.12467064281725032 -0.0003268328041672957
0.10541452077468765 657.7918435382346 0.8293289168508459 0.1283533451299247 0.3887674765893585 0.5460206183583873 3.1923183634531624 0.001350787508183769 0.07674282491676654 -0.00037634834561080043
0.10380567331191601 656.1457049843817 -0.7477300025431889 2.6539374930746704 2.7830988070025464 0.5144915209237425 5.000390078987396 0.0026633926861815292 0.1670594245940243 -0.00041976417683383066
0.10391465588670196 656.6826391781615 -0.7722098317895754 3.1568114305100408 2.987951541680446 0.647881517245516 5.35502336655617 0.005242786385525658 0.16523016315882957 -0.00043877304710190045
0.10475311476468463 656.7627825485956 0.6251689314358971 6.103162314717468 0.2839390934933717 0.4372764798042696 2.4610650139823167 0.003070276646487709 0.12747312998114232 -0.00017619860941778996
0.10364720388128099 656.2396697960116 -0.7479502479102048 3.341106600617558 3.052234055944927 0.454209258711117 5.381102164481127 0.0028969614024570095 0.17465765206602235 -0.0003806567633426413
0.10474263757217218 656.6982840677488 0.7018815523178094 6.23904218603059 0.1502387652180506 0.4536921143533293 2.5454721740236432 0.002924841038754208 0.12739081845714278 -0.0002792668922997166
0.10360133230320187 656.7115171887544 -0.7024867276141437 3.3058374678527453 3.021700385613144 0.9393683627507905 5.950343949065623 0.005176399649955633 0.11517553794038636 0.0002594491898214443
